22 Mar 2017;7:45 AM;@Leeshinhyeon;"Kapan?? #saveBogor
#saveAngkotBogor
#saveOjekOnline
#saveINDONESA https://www.instagram.com/p/BR8bjqkj_WA/ ";False;;;;/Leeshinhyeon/status/844560658658156545
22 Mar 2017;3:45 AM;@BillyFunky;Ya Allah knp jadi begini yah #saveojekonline  https://twitter.com/OfficialiNewsTV/status/844486883295936512 …;False;;;;/BillyFunky/status/844500332004569089
22 Mar 2017;2:00 AM;@GrabJakmania;Bogor kembali zona merah Tetap berhati2 dan waspada saudara 1 aspal.. #SaveOjekOnline pic.twitter.com/rsMm0qNf57;False;;16;6;/GrabJakmania/status/844473750171009026
21 Mar 2017;5:54 PM;@RoniDewanta;#saveojekonline http://fb.me/1Xg49nMsU ;False;;;;/RoniDewanta/status/844351421906608128
21 Mar 2017;3:06 AM;@GrabJakmania;Memasuki wilayah bogor wajib copot atribut online! Sudah banyak rekan kita dikeroyok #SaveOjekOnline;False;3;24;8;/GrabJakmania/status/844127953650769921
14 Mar 2017;4:02 AM;@MitraGojekYk;#saveojekonline https://twitter.com/asakecil/status/841257341844561922 …;False;;;;/MitraGojekYk/status/841605547572961280
13 Mar 2017;2:38 AM;@ruthaudya;#saveojekonline #savetaxionline jangan sampai yogyakarta berhenti nyaman. Ayo tandatangani petisi ini! https://www.change.org/p/gubernur-diy-tolong-batalkan-rencana-peraturan-gubernur-diy-berkaitan-dengan-taksi-online-di-yogyakarta?utm_medium=email&utm_source=notification&utm_campaign=petition_signer_receipt&share_context=signature_receipt&recruiter=694544552 …;False;;3;;/ruthaudya/status/841221863279755264
13 Mar 2017;2:37 AM;@ruthaudya;#saveojekonline #savetaxionline jangan sampai yogyakarta berhenti nyaman. Ayo tandatangani petisi  https://www.change.org/p/gubernur-diy-tolong-batalkan-rencana-peraturan-gubernur-diy-berkaitan-dengan-taksi-online-di-yogyakarta?utm_medium=email&utm_source=notification&utm_campaign=petition_signer_receipt&share_context=signature_receipt&recruiter=694544552 …;True;;;;/ruthaudya/status/841221646782418946
12 Mar 2017;10:42 PM;@auaul;terimakasih bapak gojek,sgt membantu dikala males masak #saveojekonline  [pic] — https://path.com/p/2LGbOl ;False;;;;/auaul/status/841162528612741120
12 Mar 2017;5:33 PM;@ruthaudya;YES YES YES ABAOLUTELY YES! #saveojekonline https://twitter.com/swaragamafm/status/841080042499141632 …;False;;;;/ruthaudya/status/841084656988561409
11 Mar 2017;10:44 PM;@ruthaudya;#saveojekonline #saveojekonline #saveojekonline #saveojekonline #saveojekonline #saveojekonline. jangan sampai Yogyakarta berhenti nyaman;False;1;;;/ruthaudya/status/840815687291482112
11 Mar 2017;7:05 AM;@dionnshakey;"#savetransportasionline #saveojekonline ..
Jangan matikan kreatifitas anak bangsa ,persaingan bisnis itu biasa .. #gojek #gocar #uber #grab";False;;14;1;/dionnshakey/status/840579401137905664
10 Mar 2017;4:30 AM;@Bagusheryadi3;Mari rapatkan barisan kita bela kawan rekan sodara seprofesi..kita juga manusia butuh makan .kita kerja bukan mencuri/rampok #saveojekonline;False;;;;/Bagusheryadi3/status/840177925760589825
10 Mar 2017;3:20 AM;@jeconiahri;kesel sih kesel, tpi gausah rusuh dong pake nabrak2 segala #SaveOjekOnline;False;;;;/jeconiahri/status/840160492911906816
9 Mar 2017;4:16 PM;@evaseptiana07;Bang iyus memberi keterangan kasus sopir angkot tabrak druver ojek online #SaveOjekOnline pic.twitter.com/d8k4WPqWPp;False;;1;;/evaseptiana07/status/839993218288648192
9 Mar 2017;4:11 PM;@evaseptiana07;Temanku lagi diwawancarai #SaveOjekOnline pic.twitter.com/InknO2VKBn;False;;1;;/evaseptiana07/status/839992053975064578
8 Mar 2017;8:28 PM;@ramandadimas18;#saveojekonline;False;;;;/ramandadimas18/status/839694383221915648
8 Mar 2017;9:49 AM;@MitraGojekYk;#saveojekonline https://twitter.com/nadyahs/status/839533133343043584 …;False;;;;/MitraGojekYk/status/839533656762806272
8 Mar 2017;8:11 AM;@nadruladi16;"Lg ada incident di TNG,  sopir angkot vs ojek online td jam 17.40 terlhat video sopir angkot menbrk pengemudi ojek online. 
#saveojekonline";False;;;;/nadruladi16/status/839508861639761920
8 Mar 2017;7:57 AM;@evaseptiana07;Apapun bentuknya gw tetap dukung ojek online #SaveOjekOnline;False;;1;;/evaseptiana07/status/839505285005746176
8 Mar 2017;6:40 AM;@amalia_rhea;Kenapa harus saling menyakiti?bukankah kita saudara?damai lebih Indah...#saveojekonline;False;;;;/amalia_rhea/status/839486043971674116
7 Mar 2017;11:46 PM;@furqonbsaputro;@GrabID min coba dong di tanggepin masalah yg di tanggerang yg sdg berlangsung #saveojekonline pic.twitter.com/COZm6F9YlQ;False;;;;/furqonbsaputro/status/839381795871178752
21 Jan 2017;4:38 PM;@nickoanggoro;Bismillah #ojek_online #saveojekonline #gojek_on #ojokendorrrrrrrr (at @ptkai) [pic] —https://path.com/p/3pbpan ;False;;;;/nickoanggoro/status/822966571496710144
