27 Mar 2018;1:32 AM;@Fahrihamzah;"Tugas diplomasi DPR itu diadopsi dalam UU MD3 berdasar putusan dari International Parlementary Union (IPU), maka ada 5 fungsi DPR dlm UU MD3, tiga fungsi lama;, legislasi, anggaran, pengawasan dan dua fungsi baru; diplomasi dan representasi.
#DiplomasiDPR";False;7;14;45;/Fahrihamzah/status/978550191073542144
27 Mar 2018;1:29 AM;@Fahrihamzah;Tugas #DiplomasiDPR pertama kali diatur saat saya memimpin panja revisi UU MD3 yg melahirkan UU 17/2014 tentang MD3 sebagai second track diplomacy, dimana DPR memiliki peran menopang politik luar negeri pemerintah dlm forum2 parlemen dunia.;False;3;9;37;/Fahrihamzah/status/978549591174860800
26 Mar 2018;7:30 PM;@the_geotimes;Sikap Presiden Jokowi yang terkesan membiarkan lolosnya UU MD3 secara tak langsung menggambarkan situasi politik kita saat ini—kompromi. http://goo.gl/LrK4ff pic.twitter.com/Q1ubj9UpCW;False;;12;9;/the_geotimes/status/978459089473802240
26 Mar 2018;11:02 AM;@josua41;I liked a @YouTube video http://youtu.be/9iJgyGdPE_E?a  Kastrat TV Season 1 Episode 1: Polemik UU MD3;False;;;;/josua41/status/978331413337407489
26 Mar 2018;5:18 AM;@DPP_PPP;PPP konsisten berada dalam barisan rakyat menolak UU MD3 #PPP10Sempurna #Romahurmuziypic.twitter.com/xjYqrngWEe;False;9;78;101;/DPP_PPP/status/978244742075969537
26 Mar 2018;1:24 AM;@MRomahurmuziy;"Ketum PPP Gus Rommy Ikut Tanda Tangani Petisi Tolak UU MD3
https://bit.ly/2GqndZr ";False;6;77;85;/MRomahurmuziy/status/978185843968851968
26 Mar 2018;12:46 AM;@DPP_PPP;"Ketum PPP @MRomahurmuziy Bersama 220.330 Warga Sipil Tanda Tangani Petisi Tolak UU MD3
#Romahurmuziy #PPP10Sempurnahttps://bit.ly/2pG5wup ";False;9;74;80;/DPP_PPP/status/978176429971062784
25 Mar 2018;11:47 PM;@_Indanarko;in case we missed rejected by UU #MD3 #nohastag #ayomacarehttps://twitter.com/MRomahurmuziy/status/978136433822060544 …;False;;;;/_Indanarko/status/978161430426824704
25 Mar 2018;6:30 AM;@roninpribumi;"Terjadi di era Jokowi dan sebagian besar anggota DPR adalah pendukung pemerintah.

UU MD3 Dinilai Produk Legislasi Terburuk Sepanjang Sejarah Reformasi https://kumparan.com/@kumparannews/uu-md3-dinilai-produk-legislasi-terburuk-sepanjang-sejarah-reformasi?utm_source=android&utm_medium=twitter&utm_campaign=Share …";False;;27;56;/roninpribumi/status/977900646081863680
25 Mar 2018;4:54 AM;@Metro_TV;Pakar: UU MD3 Produk Legislasi Terburuk Sepanjang Reformasi http://metrotvn.ws/8N08zjwN pic.twitter.com/olJLAsHgJF;False;11;31;51;/Metro_TV/status/977876496483155968
25 Mar 2018;3:46 AM;@detikcom;PPP: Jangan Sampai UU MD3 Bawa Indonesia Kembali ke Zaman Orba http://detik.id/6L4hSp pic.twitter.com/8gVPRJrfwf;False;4;37;55;/detikcom/status/977859255591100416
24 Mar 2018;4:57 PM;@saididu;Sesuai dg UU MD3, ternyata penggantian pimpinan MPR hanya bisa dilakukan jika pimpinan MPR yg ada meninggal dunia atau mengundurkan diri pic.twitter.com/qqCQEtOlZX;False;4;40;57;/saididu/status/977695892537974784
24 Mar 2018;10:03 AM;@AmaliaAmelCute2;"Aksi Protes Keras Rakyat Terhadap UU MD3 . bertahan Sampe Pukul 22.00 Di depan Gedung DPR/MPR 

Power Emak Emak Tuk Suara NKRI pic.twitter.com/sdzF0aRRgd";False;8;38;48;/AmaliaAmelCute2/status/977591829515259905
24 Mar 2018;7:16 AM;@josua41;I liked a @YouTube video http://youtu.be/eZKG9e6iLIE?a  [HEADLINE NEWS] Kastrat TV Season 1 Episode 2: Penggugatan UU MD3 ft. Josua Collins &;False;;;;/josua41/status/977549702840250369
23 Mar 2018;9:08 AM;@AmbarwatiRexy;"Unjuk rasa tolak UU MD3 di depan gedung DPR. 

Merah Putih teruslah kau berkibar..!!
  pic.twitter.com/sMToaKoDl2";False;4;87;159;/AmbarwatiRexy/status/977215463854768128
23 Mar 2018;8:27 AM;@P3nj3l4j4h;"Bahwa UU MD3 No.2 /2018 Merupakan Produk Anti Demokrasi dan Upaya Pengkebirian Demokrasi, Khususnya pada 3 pasal kontroversial yg menjadi Perhatian Kita Pada UU MD3 no.2/2018; yaitu pasal 73, 122, 245. 

#RakyatMenggugat
#DiamBukanPilihan
*D.pic.twitter.com/pMGYLZRy3U";False;1;29;36;/P3nj3l4j4h/status/977205164791816192
23 Mar 2018;8:23 AM;@P3nj3l4j4h;"Bahwa Presidium Rakyat Menggugat Dibentuk Sebagai wadah Aksi Dari Gabungan Organ2x Yg se-Visi & se-Misi Melakukan *Aksi Bersama Rakyat Menggugat / Penolakan UU MD3 No.2/2018* 

#RakyatMenggugat #DiamBukanPilihan
*D.pic.twitter.com/G6zglMZa9y";False;1;33;40;/P3nj3l4j4h/status/977204101145595904
23 Mar 2018;3:42 AM;@BotiPebot;"aksi bersama di depaj gedung DPR #rakyatmenggugat UU MD3 2018 
@BirgaldoS @permadiaktivis @P3nj3l4j4hpic.twitter.com/hyCKlzarc6";False;5;24;74;/BotiPebot/status/977133376845918208
